DeviceID,DataSourceID,SiteID,DeviceType,Timestamp,Metric,Value,ProcessingTimestamp
1071652772,3866938887,448861961,Satellite,2021-11-05T02:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,temperature,7.33,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,temperature,7.35,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,temperature,7.38,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T02:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,temperature,7.4,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,temperature,7.35,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,temperature,7.3,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,temperature,7.25,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T03:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,temperature,7.2,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,temperature,7.15,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,temperature,7.1,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,temperature,7.05,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T04:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,temperature,7.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,temperature,6.98,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,temperature,6.95,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,temperature,6.93,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T05:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,temperature,6.9,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,temperature,6.9,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,temperature,6.9,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,temperature,6.9,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T06:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,temperature,6.9,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,temperature,6.93,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,irradiance,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,temperature,6.95,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,irradiance_global_horizontal,1.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,irradiance_diffuse_horizontal,1.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,irradiance,0.8,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,temperature,6.98,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,irradiance_global_horizontal,12.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,irradiance_diffuse_horizontal,12.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,irradiance,9.7,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T07:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,temperature,7.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,irradiance_global_horizontal,3.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,irradiance_diffuse_horizontal,3.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,irradiance,2.09,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,temperature,7.1,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,irradiance_global_horizontal,16.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,irradiance_diffuse_horizontal,16.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,irradiance,12.92,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,temperature,7.2,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,irradiance_global_horizontal,30.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,irradiance_diffuse_horizontal,30.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,irradiance,26.04,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,temperature,7.3,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,irradiance_global_horizontal,7.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,irradiance_diffuse_horizontal,7.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,irradiance,5.48,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T08:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,temperature,7.4,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,irradiance_global_horizontal,74.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,irradiance_diffuse_horizontal,74.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,irradiance,72.02,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,temperature,7.43,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,irradiance_global_horizontal,19.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,irradiance_diffuse_horizontal,19.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,irradiance,15.7,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,temperature,7.45,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,irradiance_global_horizontal,11.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,irradiance_diffuse_horizontal,11.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,irradiance,8.93,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,temperature,7.48,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,irradiance_global_horizontal,12.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,irradiance_diffuse_horizontal,12.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,irradiance,9.81,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T09:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,temperature,7.5,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,irradiance_global_horizontal,15.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,irradiance_diffuse_horizontal,15.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,irradiance,12.38,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,temperature,7.6,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,irradiance_global_horizontal,77.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,irradiance_diffuse_horizontal,77.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,irradiance,71.11,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,temperature,7.7,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,irradiance_global_horizontal,100.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,irradiance_diffuse_horizontal,100.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,irradiance,95.33,2021-11-05T20:45:16.687Z
1071652772,3866938887,448861961,Satellite,2021-11-05T10:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T20:45:16.687Z
